200174	Setjen DPR harusnya bisa menjelaskan rincian pengeluaran dari angka Rp1,8 triliun Sebagai anggota Badan Anggaran, ia akan meninjau ulang pengalokasian dana Rp1,8 triliun itu. 	harusnya	harus	-nya	11	19	http://17-08-1945.blogspot.com/2010_04_01_archive.html	main	assertion	epistemic	weak_necessity	possible	present	positive	nondeg
200088	13 April 2009 pada 8: 52 am Bulan April ini harusnya sudah ada pekerjaan yang signifikan kalau GMM mau menyakinkan konsumen. 	harusnya	harus	-nya	44	52	http://anangsupraba.wordpress.com/2008/08/08/searching-perumahan-kpr/	main	assertion	epistemic	weak_necessity	possible	present	positive	nondeg
400225	Pasca Perang Dunia II, kemungkinan digunakannya energi atom untuk penggunaan sehari-hari, tidak untuk perang, diusahakan secara meluas sehingga digunakan sebagai alasan agar semua penelitian nuklir tidak mesti diawasi oleh sebuah lembaga militer. 	mesti	mesti		204	209	http://id.wikipedia.org/wiki/Daya_nuklir	non-main	adverbial	root	necessity	possible	present	high.neg	nondeg
600170	Kecelakaan akibat radiasi bisa terjadi karena sumber radiasi ( zat radioaktif ataupun limbah radioaktif) yang digunakan industri maupun rumah sakit itu, hilang, dicuri, ataupun lepas dari pengelolaan atau pengawasan yang semestinya. 	semestinya	mesti	se-...-nya	221	231	http://abrar4lesson4tutorial4ever.wordpress.com/2010/02/	non-main	relative	root	weak_necessity	counterfactual	present	positive	nondeg
300110	Kyokushin memiliki arti kebenaran tertinggi, yang diyakini oleh Mas Oyama sebagaimana karate itu seharusnya diajarkan dan dipelajari. 	seharusnya	harus	se-...-nya	97	107	http://ajigudboy.wordpress.com/	non-main	adverbial	root	weak_necessity	possible	present	positive	nondeg
301972	Lalu model apa yang seharusnya digunakan untuk simulasi? 	seharusnya	harus	se-...-nya	20	30	http://id.wikipedia.org/wiki/Algoritma	non-main	relative	root	weak_necessity	possible	present	positive	nondeg
400502	Menurut Rifa'i, ajaran Islam memandang perubahan sosial mesti dimulai dari perubahan individu. 	mesti	mesti		56	61	http://id.wikipedia.org/wiki/Ahmad_Rifai_Arief	non-main	assertion	root	necessity	possible	present	positive	nondeg
300592	Seharusnya sambutan berisi beberapa hal yang benar benar urgen untuk siswa ( penekanan, motivasi, bahkan larangan, dll. 	seharusnya	harus	se-...-nya	0	10	http://agungprayogayuk.blogspot.com/2009/03/laporan-kelompok-pelaksanaan-ppl-kkn.html	main	assertion	root	weak_necessity	counterfactual	past	positive	nondeg
300891	Jika B berkooperasi, A seharusnya bertahan, karena menjadi bebas lebih baik daripada dipenjara 1 tahun. 	seharusnya	harus	se-...-nya	23	33	http://id.wikipedia.org/wiki/Dilema_tahanan	main	conditiona-then	root	weak_necessity	possible	present	positive	nondeg
400256	Bagaimana publik mesti menyikapi pernyataan itu? 	mesti	mesti		17	22	http://antikorupsijateng.wordpress.com/category/artikel/page/21/	main	question	root	necessity	possible	present	positive	nondeg
400491	Jadi kalo karma buruk kita berbuah, apa kita mesti menderita bhante? 	mesti	mesti		45	50	http://artikelbuddhist.com/2011/05/marilah-bermeditasi-oleh-sri-pannavaro-mahathera.html	main	question	root	necessity	possible	present	positive	nondeg
301378	Sulit untuk menemukan program reality show seperti Survivor atau The Apprentice di negeri ini, karena para kreatornya pun terjebak dengan buaian pasar sehingga menafikan unsur utama yang seharusnya melekat pada sebuah tayangan reality show. 	seharusnya	harus	se-...-nya	187	197	http://72legalogic.wordpress.com/2009/03/	non-main	relative	root	weak_necessity	counterfactual	present	positive	nondeg
400139	Sebab memasuki musim penghujan juga mesti diantisipasi terkait kemungkinan serangan demam berdarah. 	mesti	mesti		36	41	http://area-gunungkidul.blogspot.com/2010_09_01_archive.html	main	assertion	root	weak_necessity	possible	present	positive	nondeg
600244	Kontrak ini semestinya berlangsung selama tujuh tahun, namun akhirnya berhenti setelah hanya enam bulan. 	semestinya	mesti	se-...-nya	12	22	http://id.wikipedia.org/wiki/Alaska_Airlines	main	assertion	root	weak_necessity	counterfactual	past	positive	nondeg
200073	Ia suka berpikir bahwa wanita harusnya menjadi seorang pengikut dan mengurus keluarga dan bekerja dalah tugas kaum pria. 	harusnya	harus	-nya	30	38	http://akupunyasitus.blogspot.com/2008/04/karakter-pria-berdasarkan-zodiak.html	non-main	assertion	root	weak_necessity	possible	present	positive	nondeg
600034	Bantuan terhadap anak semacam itu semestinya ditujukan untuk bagaimana akhirnya ia dapat menularkan bakat-bakatnya. 	semestinya	mesti	se-...-nya	34	44	http://ami62.blogspot.com/2009_12_01_archive.html	main	assertion	root	weak_necessity	possible	present	positive	nondeg
500302	Sebaliknya dalam Kristus kami berbicara sebagaimana mestinya dengan maksud-maksud murni atas perintah Allah dan di hadapan-Nya. 	mestinya	mesti	-nya	52	60	http://id.wikipedia.org/wiki/2_Korintus_2	non-main	adverbial	root	weak_necessity	possible	present	positive	nondeg
300860	Karena hasutannya, para Dai Li yang seharusnya menjaga Ba Sing Se, berubah pikiran sehingga mereka membelot dan mengabdi setia pada Negara Api. 	seharusnya	harus	se-...-nya	36	46	http://id.wikipedia.org/wiki/Daftar_karakter_Avatar:_The_Legend_of_Aang	non-main	relative	root	weak_necessity	counterfactual	past	positive	nondeg
500061	Padahal nanti kalo di jual mesti make notaris di luar kota tsb dan mestinya perlu tanda tangan ibu kan buat bikin akta jual belinya. 	mestinya	mesti	-nya	67	75	http://anggara.org/2006/08/24/tentang-perjanjian-sewa-menyewa/	main	assertion	root	weak_necessity	possible	future	positive	nondeg
500094	Mestinya secara format sama saja, namun methode perhitungan volume prestasi pekerjaan dan hal teknis lainnya bisa beda. 	mestinya	mesti	-nya	0	8	http://aisonhaji.wordpress.com/2008/09/20/kontrak-pengadaan-barang-jasa-part-2/	main	assertion	epistemic	weak_necessity	possible	present	positive	nondeg
301248	Foto Tawan mampu memukau juri, terkecuali Yu Tsai, sementara Patricia dikritik karena tampil jauh lebih tua dari foto seharusnya. 	seharusnya	harus	se-...-nya	118	128	http://id.wikipedia.org/wiki/Asia's_Next_Top_Model,_Siklus_4	non-main	relative	root	weak_necessity	counterfactual	past	positive	nondeg
400269	Kekhawatiran semacam itu akan tetap menjadi benang kusut manakala kita tidak mencoba mengurai kenapa kita mesti khawatir. 	mesti	mesti		106	111	http://arenindonesia.wordpress.com/artikel-aren/dian-kusumanto/	non-main	question	root	necessity	possible	present	positive	nondeg
100653	Muslim Iran harus diberikan hak yang setara dengan ulama dalam mengakses dan menafsirkan Al Quran. 	harus	harus		12	17	http://ahmad42.wordpress.com/	main	assertion	root	necessity	possible	present	positive	nondeg
500208	Mestinya resolusi diproklamasikan jauh-jauh hari seperti para perancang itu sehingga pada pergantian tahun tinggal mengerjakan. 	mestinya	mesti	-nya	0	8	http://aakuntoa.wordpress.com/	main	assertion	root	weak_necessity	counterfactual	past	positive	nondeg
500086	Diposkan oleh Agus Wahyu di 22: 28 0 komentar Link ke posting ini wonogiri, jawa tengah, Indonesia Setiap maanusia mestinya menjadi diri mereka sendiri. 	mestinya	mesti	-nya	115	123	http://aguswahyu09.blogspot.com/	main	assertion	root	weak_necessity	possible	present	positive	nondeg
300580	Kami juga seharusnya mencatat bahwa kerelatifan umum tidak dapat diubah. 	seharusnya	harus	se-...-nya	10	20	http://agoestpinurbowo.blogspot.com/	main	assertion	root	weak_necessity	counterfactual	past	positive	nondeg
105683	Orang asli Papua harus bertindak untuk kepentingan bersama Papua. 	harus	harus		17	22	http://ansel-boto.blogspot.com/2010_09_01_archive.html	main	assertion	root	necessity	possible	present	positive	nondeg
500237	Jenis pekerjaan ini mestinya tidak dapat dilakukan oleh sembarang orang di luar bidang kependidikan walaupun kenyataannya masih terdapat dilakukan orang di luar kependidikan. 	mestinya	mesti	-nya	20	28	http://aepthe.blogspot.com/	main	assertion	epistemic	weak_necessity	counterfactual	present	low.neg	nondeg
600068	Denagn contoh lain kerugian, yaitu banyak juga oarang yang memanfaatkan komputer tidak semestinya yang kemudian berbalik arah menjadi komputer yang memanfaatkannya. 	semestinya	mesti	se-...-nya	87	97	http://arifinpostinginspiration.blogspot.com/	non-main	adverbial	root	weak_necessity	counterfactual	present	high.neg	nondeg
200071	Berdasarkan sifat yang telah saya jelaskan diatas harusnya polisi dapat mengatasi kekerasan massa, paling tidak mengurangi intensitas sehingga tidak ada korban lebih besar. 	harusnya	harus	-nya	50	58	http://akpol1995.blogspot.com/	main	assertion	root	weak_necessity	possible	present	positive	nondeg
301226	Bersepeda ( lipat) seharusnya bukan hanya milik segerombolan Cycling Enthusiast, Peternak Seli, Extreme Riders, atau Wealthy Geeks. 	seharusnya	harus	se-...-nya	19	29	http://b2wsemarang.multiply.com/journal	main	assertion	root	weak_necessity	possible	present	low.neg	nondeg
500123	Tanpa pembubaran ini, yang mestinya terjadi hari Kamis ini, perjanjian untuk berbagi kekuasaan tidak dapat dilanjutkan. 	mestinya	mesti	-nya	27	35	http://id.wikipedia.org/wiki/Februari_2007	non-main	relative	epistemic	weak_necessity	counterfactual	past	positive	nondeg
600033	Di blog2 laen jg ga jauh bedah, semestinya kita smua harus belajar dan jadi lebih dewasa. 	semestinya	mesti	se-...-nya	32	42	http://altzone.blogspot.com/2005/06/program-jangka-panjang-kristenisasi-di.html	main	assertion	root	weak_necessity	possible	present	positive	nondeg
200194	Makin lama tarbiyah, harusnya makin peka sama lingkungan. 	harusnya	harus	-nya	21	29	http://adearmando.wordpress.com/2012/01/29/bungkamnya-bem-bem-ui-tak-peduli-pengecut-atau-dikadali/	main	assertion	epistemic	weak_necessity	possible	present	positive	nondeg
102171	Kami katakan: Bagi mereka yang kekurangan air atau yang tidak punya banyak waktu untuk mandi - karena harus segera shalat atau selainnya- , maka hendaknya mereka cukup mengerjakan kaifiat ini karena ini adalah ukuran minimal syahnya mandi. 	harus	harus		102	107	http://al-atsariyyah.com/kaifiat-mandi-junub.html	non-main	adverbial	root	necessity	possible	present	positive	nondeg
101000	Bekerja di wilayah yang keras, maka kita juga harus kuat. 	harus	harus		46	51	http://aienhisyam.wordpress.com/	main	conditiona-then	root	necessity	possible	present	positive	nondeg
600151	Padahal banyak kita lihat bahwa sudah banyak pembelokan tata cara berwudhu yang semestinya. 	semestinya	mesti	se-...-nya	80	90	http://bamaraon.blogspot.com/	non-main	relative	root	weak_necessity	counterfactual	present	positive	nondeg
103860	Menghadapi masa tua harus mempersiapkan diri ketika muda, jangan disia-siakan waktu untuk bekerja. 	harus	harus		20	25	http://amboe-amboe.blogspot.com/2010_06_01_archive.html	main	assertion	root	necessity	possible	present	positive	nondeg
301428	Namun yang lebih penting adalah teladan yang baik dari masyarakat berupa penanaman norma-norma hukum karena, pada saat remaja berada pada kondisi perkembangan dan transisi seharusnya mereka berada dalam lingkungan yang tentram dan sentosa. 	seharusnya	harus	se-...-nya	172	182	http://abdurrahman36.wordpress.com/skripsi-tarbiyah-syarifuddin-lumajang/	non-main	adverbial	root	weak_necessity	possible	present	positive	nondeg
301522	Karena hibah merupakan kejadian biasa yang sering terjadi dalam dunia usaha, dan untuk waktu mendatang mungkin tidak banyak lagi, maka ketentuan tentang hibah seharusnya tidak perlu dicantumkan dalam UU. 	seharusnya	harus	se-...-nya	159	169	http://adhitchemonk.blogspot.com/	main	conditiona-then	root	weak_necessity	possible	present	low.neg	nondeg
300937	Dan ia menulis kepadanya dan mengirimnya salam, dan menceritakan semua yang datang tentang, dan bagaimana ia seharusnya tidak istirahat atau tinggallah sampai kematian Irij dibalaskan. 	seharusnya	harus	se-...-nya	109	119	http://id.wikipedia.org/wiki/Feridoun	non-main	adverbial	root	weak_necessity	possible	present	low.neg	nondeg
400280	Dakwah yang benar mesti berawal dari ilmu. 	mesti	mesti		18	23	http://arsipldiibali.blogspot.com/	main	assertion	root	necessity	possible	present	positive	nondeg
600133	Masalah kebangsaan yang semestinya sudah diselesaikan oleh " sistem sosialis" muncul kembali di mana-mana karena banyak bangsa yang merasa tertindas. 	semestinya	mesti	se-...-nya	24	34	http://arts.anu.edu.au/suarsos/kapnegara.htm	non-main	relative	root	weak_necessity	counterfactual	past	positive	nondeg
302035	Hatori malu dengan wujud juunishi sendiri yaitu kuda laut ( seharusnya naga) . 	seharusnya	harus	se-...-nya	60	70	http://id.wikipedia.org/wiki/Fruits_Basket	non-main	assertion	epistemic	weak_necessity	counterfactual	present	positive	nondeg
400420	Memang situasinya tak bisa diprediksi, jadi mesti waspada setiap saat. 	mesti	mesti		44	49	http://aalmarusy.blogspot.com/2012/01/ramalan-zodiak-mingguan-1-6-januari.html	main	assertion	root	necessity	possible	present	positive	nondeg
105192	Kalau anda ' tidak bisa hidup tanpa internet' anda juga harus menyiapkan laptop dengan berbagai koneksi. 	harus	harus		56	61	http://anggrainiqueen.multiply.com/journal	main	assertion	root	necessity	possible	present	positive	nondeg
400466	PII memandang, ini adalah sebuah tindakan kezaliman yang mesti ditentang. 	mesti	mesti		57	62	http://adiyes.blogspot.com/2007_10_01_archive.html	non-main	relative	root	necessity	possible	present	positive	nondeg
500223	Sangat dirasakan bahwa pengalaman, pemahaman ajaran islam di Indonesia berlaku ridak sebagaimana mestinya. 	mestinya	mesti	-nya	97	105	http://achillesmuda.blogspot.com/	non-main	adverbial	root	weak_necessity	counterfactual	present	positive	nondeg
101413	Jadi kita harus tetap setia mengerjakan tugas-tugas yang diberikan bagi kita meski ada ujian, tantangan dan harus melewati padang gersang sebagaimana bangsa Israel yang harus mengalami ujian di padang gurun selama 40 tahun lamanya. 	harus	harus		10	15	http://airhidupblog.blogspot.com/2011_09_01_archive.html	main	assertion	root	necessity	possible	present	positive	nondeg
200044	Bukankah harusnya suami itu adalah Qowwam, pemimpin bagi istrinya. 	harusnya	harus	-nya	9	17	http://anto-anto-c.blogspot.com/	main	question	root	weak_necessity	possible	present	positive	nondeg
600148	Meski saat ini perempuan juga berhak menikmati pendidikan sebagaimana laki-laki, namun kesempatan tersebut belum mendapat penghargaan semestinya. 	semestinya	mesti	se-...-nya	134	144	http://bahrulhaq.multiply.com/journal?page_start=20	non-main	relative	root	weak_necessity	counterfactual	present	positive	nondeg
200148	Tanah kita memiliki kandungan uranium yang berlimpah, harusnya jika kita sadar itu, kita manfaatkan kekayaan tersebut dengan sebaik baiknya. tetapi kenapa justru bangsa asing yang ingin merebut kekayaan tersebut? 	harusnya	harus	-nya	54	62	http://abankfiky.blogspot.com/	main	conditiona-then	root	weak_necessity	counterfactual	present	positive	nondeg
106181	Yang paling ditekankan bagi seorang libero adalah kualitas pass yang baik, memiliki kecepatan gerak yang tinggi, dan tentu saja harus memiliki stamina yang baik. 	harus	harus		128	133	http://anudanu.wordpress.com/category/olahraga/	main	assertion	root	necessity	possible	present	positive	nondeg
400216	Dalam menanggapi gelar Marakata yang tanpa unsur warmadewa, lebih jauh dapat dikemukakan bahwa hal itu tidak mesti dipandang sebagai bukti bahwa Marakata mengingkari dirinya termasuk dinasti Warmadewa. 	mesti	mesti		109	114	http://andysimpen.wordpress.com/	non-main	assertion	root	necessity	possible	present	high.neg	nondeg
500242	Selain menjalankan fungsinya sebagai pendidik yang baik, guru mestinya juga sudah harus berpikir bagaimana memperbanyak aset kehidupan mereka. 	mestinya	mesti	-nya	62	70	http://afriantodaud.blogspot.com/	main	assertion	root	weak_necessity	possible	present	positive	nondeg
400116	Apalagi dengan anggaran yang hanya Rp 380 miliar setahun, Badan Koordinasi mesti jungkir balik mengejar target yang nilainya ratusan kali lipat anggaran belanja pemerintah itu. 	mesti	mesti		75	80	http://ansel-boto.blogspot.com/2010_03_01_archive.html	main	assertion	root	necessity	possible	present	positive	nondeg
500152	Begini bunyi surat Sorya untuk Rasyid Khalifa: Kau hanya tertarik pada kesenangan, seorang lelaki yang bermartabat mestinya tahu bahwa hidup adalah urusan serius. 	mestinya	mesti	-nya	115	123	http://asarpin.blogspot.com/2010_07_01_archive.html	non-main	assertion	root	weak_necessity	counterfactual	present	positive	nondeg
301973	Suatu produk sejarah kota ( artefak) seharusnya diperhatikan keberadaannya agar kota yang terus berkembang tidak kehilangan karakter khasnya ( identitas kota) , yang jika dipadukan dengan sosial budaya masyarakat sekaligus merupakan spirit kota. 	seharusnya	harus	se-...-nya	37	47	http://id.wikipedia.org/wiki/Alun-Alun_1_Jepara	main	assertion	root	weak_necessity	possible	present	positive	nondeg
500235	Mestinya begitu bukan cara berpikir kita? 	mestinya	mesti	-nya	0	8	http://adjicaem.wordpress.com/	main	question	root	weak_necessity	possible	present	positive	nondeg
600192	Kurasa cinta sudah membuat sel, jaringan, sistem organ, dan organ tubuhku, tidak berfungsi dengan semestinya, Annyeonghaseyo, Johee-sshi, sapa Donghae bersaaman dengan pintu loker Johee yang tertutup. 	semestinya	mesti	se-...-nya	98	108	http://admirefanfiction.wordpress.com/2012/02/28/be-mine/	non-main	adverbial	root	weak_necessity	counterfactual	present	positive	nondeg
500253	Mestinya ngga masalah jawabku dengan bermaksud membela diri. 	mestinya	mesti	-nya	0	8	http://17tahuns.info/perjakaku-diambil-tente-teman-ibuku/	non-main	assertion	epistemic	weak_necessity	possible	present	low.neg	nondeg
200182	6. Standar fisik para pemain nasional harusnya ditetapkan: tinggi minimal 180 cm, berat ideal 80 kg, kecepatan lari sekian-sekian, ketahanan stamina sekian-sekian, dan ketahanan benturan. 	harusnya	harus	-nya	38	46	http://abisyakir.wordpress.com/2011/10/13/mengapa-timnas-kalah-terus/	main	assertion	root	weak_necessity	possible	present	positive	nondeg
400318	Tidak juga berarti bahwa ia mesti bersujud dihadapannya. 	mesti	mesti		28	33	http://id.wikipedia.org/wiki/Berhala_(Islam)	non-main	assertion	root	necessity	possible	present	positive	nondeg
200047	Na, karena rata2 yang mereka alami adalah rasa bersalah dan harusnya mereka yang berada disana serta rasa persaudaraan mereka sangat tinggi dengan teman2nya. 	harusnya	harus	-nya	60	68	http://antoniusarif.wordpress.com/	main	assertion	root	weak_necessity	possible	present	positive	nondeg
600122	Hal ini karena Italaudit tidak menjalankan fungsinya sebagai auditor eksternal dengan semestinya dan bersikap tidak independen yaitu menutup-nutupi kondisi keuangan perusahaan yang sebenarnya. 	semestinya	mesti	se-...-nya	86	96	http://apbusinessethic.blogspot.com/2009/04/daftarkan-telaah-kasus-disini.html	non-main	adverbial	root	weak_necessity	counterfactual	past	positive	nondeg
500192	Dalam RUU perubahan Mahkamah Agung mestinya hal ini perlu diakomodir dan dirumuskan secara jelas. 	mestinya	mesti	-nya	35	43	http://bambang.staff.uii.ac.id/2008/11/21/menggapai-undang-undang-baru-mahkamah-agung-yang-responsif-dan-visioner/	main	assertion	root	weak_necessity	counterfactual	present	positive	nondeg
600150	Hal ini tergambar dari kondisi Lembaga Pemasyarakatan ( LAPAS) tempat pidana penjara dilaksanakan, yang sudah sangat penuh sesak melebihi kapasitas yang semestinya. 	semestinya	mesti	se-...-nya	153	163	http://balianzahab.wordpress.com/makalah-hukum/hukum-kepolisian/polisi-sebagai-akses-ke-pengadilan/	non-main	relative	root	weak_necessity	counterfactual	present	positive	nondeg
300411	Agenda sidang seharusnya membacakan kesimpulan dari kubu jaksa pengacara negara ( JPN) dan kubu pengacara Soeharto. 	seharusnya	harus	se-...-nya	14	24	http://annabelle.aumars.perso.sfr.fr/Sesudah%20Suharto%20meninggal.htm	main	assertion	root	weak_necessity	counterfactual	past	positive	nondeg
301664	Materi pengendalian hayati seharusnya mencakup topik-topik pengendalian semua makhluk hidup yang dianggap sebagai hama dengan menggunakan berbagai jenis musuh alami dari berbagai tingkat organisasi makhluk hidup. 	seharusnya	harus	se-...-nya	27	37	http://abdullah-kuasailahi.blogspot.com/2010/10/materi-kuliah-entomologi-bab-1.html	main	assertion	root	weak_necessity	possible	present	positive	nondeg
300763	Wanita yang seharusnya tunduk di bawah kepemimpinan pria menjadi sebaliknya, ia yang memimpin. 	seharusnya	harus	se-...-nya	12	22	http://almuslimah.wordpress.com/	non-main	relative	root	weak_necessity	counterfactual	present	positive	nondeg
301579	Jika A, maka seharusnya adalah A. Bukan A. 	seharusnya	harus	se-...-nya	13	23	http://agamahatidanilahi.blogspot.com/	main	conditiona-then	root	weak_necessity	possible	present	positive	nondeg
400061	Gerakan mahasiswa tidak mesti dimaknai dengan aksi turun jalan. 	mesti	mesti		24	29	http://alfarabi1984.wordpress.com/2010/11/	main	assertion	root	necessity	possible	present	high.neg	nondeg
500072	Apakah sah dan tidak bid'ah untuk mengucapkan niat shalat padahal mestinya niat dengan hati? 	mestinya	mesti	-nya	66	74	http://aqmarusyifa.multiply.com/journal	non-main	adverbial	root	weak_necessity	counterfactual	present	positive	nondeg
200052	Harusnya semua besar merata, jangan Cuma kepalanya aja. 	harusnya	harus	-nya	0	8	http://aptx7486.multiply.com/journal?=60	main	assertion	root	weak_necessity	possible	present	positive	nondeg
200162	Aku sangat sedih melihat pemandangan itu, harusnya aku tidak melihatnya. 	harusnya	harus	-nya	42	50	http://adhiyaputriff.wordpress.com/2011/05/15/ff-minstal-you-belong-with-me/	non-main	adverbial	root	weak_necessity	counterfactual	past	low.neg	nondeg
200029	Sebenarnya, jika kita semua kembali pada sila-sila yang ada dalam Pancasila, maka semua kekisruhan yang ada di Negara kita harusnya tidak terjadi. 	harusnya	harus	-nya	123	131	http://andinora.multiply.com/journal	main	conditiona-then	epistemic	weak_necessity	counterfactual	present	low.neg	nondeg
400460	" Memang untuk mutasi, kita mesti konfirmasi dengan Samsat daerah asal kendaraan. 	mesti	mesti		28	33	http://adi-permana.blogspot.com/2009_03_01_archive.html	main	assertion	root	necessity	possible	present	positive	nondeg
500071	Karena itu mestinya mengetahui bahwa pinjaman atau hibah yang dikelolanya sedikit banyak dikorupsi. 	mestinya	mesti	-nya	11	19	http://apauditing.blogspot.com/2009/10/tugas-2-ump-2009.html	main	assertion	epistemic	weak_necessity	possible	present	positive	nondeg
300584	3. Klorosis : terjadinya penghambatan pembentukan klorofil sehingga bagian yang seharusnya berwarna hijau menjadi berwarna kuning atau pucat. 	seharusnya	harus	se-...-nya	80	90	http://agrimaniax.blogspot.com/2010/05/penyakit-tanaman.html	non-main	relative	root	weak_necessity	counterfactual	present	positive	nondeg
200056	Harusnya dikembangkan program seperti dulu yaitu sejenis PMDH ( Pemberdayaan Masyarakat Dekat Hutan) yang dilakukan oleh Perhutani di Jawa. 	harusnya	harus	-nya	0	8	http://arenindonesia.wordpress.com/artikel-aren/dian-kusumanto/	main	assertion	root	weak_necessity	possible	present	positive	nondeg
600016	Karena itu, semestinya tersangka korupsi diberikan seragam khusus dan diborgol, seperti tersangka lain. 	semestinya	mesti	se-...-nya	12	22	http://akuindonesiana.wordpress.com/2008/07/	main	assertion	root	weak_necessity	possible	present	positive	nondeg
400266	Dia begitu peka dengan situasi dan kondisi yg ada dan tahu tindakan dan sikap yg mesti dilakukan pada masing-masing kondisi. 	mesti	mesti		81	86	http://arabgampang.blogspot.com/2009/12/multiple-intelligence_07.html	non-main	relative	root	necessity	possible	present	positive	nondeg
500140	Pak Menteri mestinya tidak bisa mengabaikan peran responden yang memilih kandidat situs bangunan keajaiban dunia. 	mestinya	mesti	-nya	12	20	http://arishu.multiply.com/journal?=60	main	assertion	root	weak_necessity	counterfactual	past	low.neg	nondeg
600194	Karenanya, sekularisasi disini bukan dimaksudkan untuk mengubah kaum Muslim menjadi sekular, tetapi untuk menduniawikan nilai-nilai yang semestinya bersifat duniawi dan melepaskan umat Islam dari syirik dan tahayul. 	semestinya	mesti	se-...-nya	137	147	http://agamaislam.multiply.com/guestbook?=6	non-main	relative	root	weak_necessity	possible	present	positive	nondeg
200043	Harusnya wali kota tidak perlu ditahan, tetapi cukup diberi peringatan, karena yang dilakukan bukanlah kesalahan wali kota, kata Gubernur di Semarang, Jumat ( 20 4) . 	harusnya	harus	-nya	0	8	http://antikorupsijateng.wordpress.com/category/seputar-jawa-tengah/	main	assertion	root	weak_necessity	counterfactual	past	low.neg	nondeg
400347	Sebab, bila Dia bilang, besok kamu mesti berangkat, ya, itulah umur Anda. 	mesti	mesti		35	40	http://21riedel.wordpress.com/2011/02/03/pengetahuan-umum/	non-main	assertion	root	necessity	possible	present	positive	nondeg
500125	Yang lain menyarankan, untuk perusahaan sebesar Freeport mestinya pejabat setingkat Menteri Dalam Negeri ( atau Menteri ESDM ) yang menghadapi negosiasi alot tsb, sehingga kemelut tak terus berkepanjangan dan merugikan banyak pihak. 	mestinya	mesti	-nya	57	65	http://anisavitri.wordpress.com/	non-main	assertion	root	weak_necessity	possible	present	positive	nondeg
107149	Maka mendidik mereka harus sesuai dengan kondisi generasinya saat ini dan yang akan datang. 	harus	harus		21	26	http://ariefhikmah.com/keluarga/anak/	main	conditiona-then	root	necessity	possible	present	positive	nondeg
301591	Saya hanya berpendapat seharusnya Tuhan Yang Maha Pengasih, bukanlah Tuhan yang suka mengutuk semua manusia yang baru lahir. 	seharusnya	harus	se-...-nya	23	33	http://agamaku.wordpress.com/2007/02/21/manusia-tanpa-dosa/	non-main	assertion	root	weak_necessity	counterfactual	present	low.neg	nondeg
600224	Semestinya konsumen mengurus sendiri pajak kendaraannya, bukan malah diwakilkan, " paparnya. 	semestinya	mesti	se-...-nya	0	10	http://adi-permana.blogspot.com/2011_06_01_archive.html	main	assertion	root	weak_necessity	counterfactual	present	positive	nondeg
100651	Kalau seseorang ingin menjadi pengikutnya, dia harus mengucapkan dua syahadat di hadapannya kemudian harus mengakui bahwa s]ebelum masuk Wahabi dirinya adalah musyrik, begitu pula kedua orang tuanya. 	harus	harus		101	106	http://ahmad21.wordpress.com/	main	assertion	root	necessity	possible	present	positive	nondeg
301347	Memang seharusnya mereka tahu, jawabnya berusaha menekan ada emosi yang menyulut. 	seharusnya	harus	se-...-nya	7	17	http://16j42.multiply.com/reviews?page_start=40	main	assertion	epistemic	weak_necessity	possible	past	positive	nondeg
500264	Pengagungan Rosulullah SAW justru mendudukkan posisi Rosulullah SAW sebagaimana mestinya, seperti diperintahkan al-Quran. 	mestinya	mesti	-nya	80	88	http://abdulghafur.weblog.nl/	non-main	adverbial	root	weak_necessity	possible	present	positive	nondeg
200159	Padahal seharusnya sejak Februari lalu bangunan yang direncanakan untuk Fakultas Ilmu Komputer tersebut harusnya sudah mulai difungsikan. 	harusnya	harus	-nya	104	112	http://adearmando.wordpress.com/	main	assertion	epistemic	weak_necessity	counterfactual	past	positive	nondeg
500116	Mestinya pengunjung mengikuti saran yang tertulis pada jembatan itu agar pengunjung lain merasa nyaman. 	mestinya	mesti	-nya	0	8	http://id.wikipedia.org/wiki/Curug_Maribaya	main	assertion	root	weak_necessity	possible	present	positive	nondeg
301360	Setiap saat kesan seharusnya dibuat bahwa ia dikelilingi oleh sebuah lingkaran lengkap. 	seharusnya	harus	se-...-nya	18	28	http://21qwe.multiply.com/journal?=20	main	assertion	root	weak_necessity	possible	present	positive	nondeg
108734	2. Pelaksanaan seleksi penerimaan tenaga kependidikan harus dilakukan dengan melakukan evaluasi terhadap kebutuhan tenaga kependidikan. 	harus	harus		54	59	http://akbidylpp.ac.id/tentang-kami/standard-akbid-ylpp.html	main	assertion	root	necessity	possible	present	positive	nondeg
600198	Semestinya DPR menjadikan momentum penanganan kasus korupsi yang melibatkan poli- tisi sebagai cara membersihkan DPR dari anggota yang korup. 	semestinya	mesti	se-...-nya	0	10	http://17-08-1945.blogspot.com/2010_04_01_archive.html	main	assertion	root	weak_necessity	counterfactual	present	positive	nondeg
400498	Dia juga menyatakan: Aku tidak membaca Al-Muwattha Malik, kecuali mesti bertambah pemahamanku. 	mesti	mesti		66	71	http://id.wikipedia.org/wiki/Abu_Abdullah_Muhammad_asy-Syafi'i	non-main	assertion	epistemic	necessity	possible	present	positive	nondeg
500238	Wuah, makin jauh saja mestinya kita dari senang. 	mestinya	mesti	-nya	22	30	http://afanza.multiply.com/journal	main	assertion	epistemic	weak_necessity	possible	present	positive	nondeg
